comment_id,source_url,author,content,posted_at,collected_at
8364e83d7467841cbee938de49e8197c35bf2d42,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#25hk] 俺は持ってていいと思うというか火力出てるならむしろ持っててほしいくらいだけど 絶対に隠者だろうが持ってたら晒すレベルで不愉快に思ってる人も中にはいるから自分では絶対持たない 2026-01-06 (火) 22:07:45 [ID:p-cbd6-a649-85ta],2026-01-06T13:07:45+00:00,2026-01-11T07:46:37.707333+00:00
d1dd9e31a4480ef0a0a264ab9c6b489676eefb9f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3j7m] なんか全然狙われないと思ってたけど単純にダメージ出せてなかったのか 2026-01-05 (月) 16:13:12 [ID:m-944t-bcfd-1wz8],2026-01-05T07:13:12+00:00,2026-01-11T07:46:37.707333+00:00
8767f8952cdd5f57922ea7b0635a4945db4d5611,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cw8g] 遺物構成的にアーツ出血積めないんだけど大丈夫かな アーツ時HP上昇はある 2026-01-05 (月) 18:51:34 [ID:m-9csd-6f28-a6lq] [#4u5j] 大丈夫かと言われたら多分大丈夫 隠者の強みを強化する系の効果だから、必須ではない 2026-01-05 (月) 21:04:21 [ID:m-14dj-ea39-2a3c] [#5uqk] まぁそれでも伸び代は犠牲になるから代わりにどれだけ積めてるかよね。 出血しなくなるってことは出血バフ潜在や歓喜タリスマンも使えなくなるし、味方も隠者いるからーで取る人は一定数いそうだし。 2026-01-05 (月) 23:43:37 [ID:m-6qq5-f849-9mbk] [#3oea] そっか、味方に隠者いると出血バフ視野に入れる野良いるよね...構成組み直そうかな 2026-01-06 (火) 10:30:59 [ID:m-8ni6-0e74-a6lq] [#1fjy] ファーム速度落ちるので大丈夫じゃないです 2026-01-07 (水) 13:15:45 [ID:m-f32b-2fdf-bl5c] [#852w] 特化やら汎用にアーツ2種付いてるのが理想形だけど 無いなら黙って骨付けとけ派閥 2026-01-08 (木) 00:53:06 [ID:m-ctqk-8a58-a6lq],2026-01-05T09:51:34+00:00,2026-01-11T07:46:37.707333+00:00
1645e935578d20da1ed255804cd169507d4d0f62,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4u5j] 大丈夫かと言われたら多分大丈夫 隠者の強みを強化する系の効果だから、必須ではない 2026-01-05 (月) 21:04:21 [ID:m-14dj-ea39-2a3c] [#5uqk] まぁそれでも伸び代は犠牲になるから代わりにどれだけ積めてるかよね。 出血しなくなるってことは出血バフ潜在や歓喜タリスマンも使えなくなるし、味方も隠者いるからーで取る人は一定数いそうだし。 2026-01-05 (月) 23:43:37 [ID:m-6qq5-f849-9mbk] [#3oea] そっか、味方に隠者いると出血バフ視野に入れる野良いるよね...構成組み直そうかな 2026-01-06 (火) 10:30:59 [ID:m-8ni6-0e74-a6lq],2026-01-05T12:04:21+00:00,2026-01-11T07:46:37.707333+00:00
1e56065019091a572650e38fef75cd4d0d4a4d8a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1fjy] ファーム速度落ちるので大丈夫じゃないです 2026-01-07 (水) 13:15:45 [ID:m-f32b-2fdf-bl5c],2026-01-07T04:15:45+00:00,2026-01-11T07:46:37.707333+00:00
84921e0c43958c79667c5c702c1da5610d485448,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#852w] 特化やら汎用にアーツ2種付いてるのが理想形だけど 無いなら黙って骨付けとけ派閥 2026-01-08 (木) 00:53:06 [ID:m-ctqk-8a58-a6lq],2026-01-07T15:53:06+00:00,2026-01-11T07:46:37.707333+00:00
bbbf9848636e92aa532d0ce4601bd917331a4ffc,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#10y4] 深遺物の色の都合で浅き専用構築になるんだけど、骨と茨強化1つ乗っけた初期魔術罰の茨ビルドになった。苔食って回復もあるので自傷もカバー出来ちゃう 2026-01-08 (木) 13:35:44 [ID:m-4a0x-6f28-a6lq],2026-01-08T04:35:44+00:00,2026-01-11T07:46:37.707333+00:00
a61154b2712db2d4237f90b29d736e3af327ee55,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8nhl] ナイトレイン発売から鳥メインで使っていたのですがハルハル遺物の影響で前衛2人という機会も増えてきたので隠者も使えるようにしておきたいのですが、遺物はどのようなものを選定すればよろしいのでしょうか。最近は大空洞や地図欠損で安定して魔術塔によれないことも増えたため、アーツ時攻撃力とアーツ時最大HPを軸に最大HPと魔力攻撃力がセットになった遺物が2つあるのでそれを搭載した魔力攻撃力中心のビルドで良いのでしょうか。あるいは結晶魔術特化の方が良いのでしょうか。 2026-01-08 (木) 16:36:26 [ID:m-2l1i-3e73-a6lq] [#3ppc] 結晶特化は魔術師塔行った時の入手率の高さがあってこそのビルドだから、寄り難い今の環境ではリスク上がってるね 安定を求めるなら汎用一択で、自分が使える魔術の引き出しを増やすのが近道だと思う ハルハル使うなら汎用戦技の知識が求められるのと同じだね 2026-01-08 (木) 18:29:35 [ID:m-5eyv-f849-a6lq] [#bl9l] アーツ出血、アーツHP、侵入者、撃破時アーツ蓄積、魔力UP積めるだけかなぁ。最大HPは隠者の元々のHPが低いせいで恩恵薄いからプレイヤースキルでカバーしよう。最強のステップあるし。 2026-01-10 (土) 23:25:58 [ID:m-9m1b-6f28-bl5c],2026-01-08T07:36:26+00:00,2026-01-11T07:46:37.707333+00:00
6de0b5104c439dc4d1d79b7a3cff37cd0970b075,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3ppc] 結晶特化は魔術師塔行った時の入手率の高さがあってこそのビルドだから、寄り難い今の環境ではリスク上がってるね 安定を求めるなら汎用一択で、自分が使える魔術の引き出しを増やすのが近道だと思う ハルハル使うなら汎用戦技の知識が求められるのと同じだね 2026-01-08 (木) 18:29:35 [ID:m-5eyv-f849-a6lq],2026-01-08T09:29:35+00:00,2026-01-11T07:46:37.707333+00:00
98746d535a8fec7c96fc2bb3e4abdad97803b29b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bl9l] アーツ出血、アーツHP、侵入者、撃破時アーツ蓄積、魔力UP積めるだけかなぁ。最大HPは隠者の元々のHPが低いせいで恩恵薄いからプレイヤースキルでカバーしよう。最強のステップあるし。 2026-01-10 (土) 23:25:58 [ID:m-9m1b-6f28-bl5c],2026-01-10T14:25:58+00:00,2026-01-11T07:46:37.707333+00:00
0827874aef5b6dc4707522c66b32b9552f6e4b38,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,"[#2wtv] 正直裏に魔攻が上がるの3積みしてればなんでもいいと思いますよ。結晶と魔攻あがるのはオンストして相当回さないと出ないでしょうし。FP関連はファーム中は敵撃破アーツ増でアーツ分まわしてで解決して夜の王は店で買った4かけらで大体足ります。 表：骨(アーツ時攻撃・アーツ時最大HP)、敵撃破アーツ増、侵入者バフがあれば嬉しい。撃破アーツとか侵入者削って、マリスつけたり結晶や重力強化でもOK。敵撃破や侵入バフに結晶・重力強化や魔攻↑やHP↑がついてるととても嬉しい。 裏：魔力+4,魔術+2,属性+2のどれかを3つ。敵撃破アーツ増+1 と抱き合わせだと嬉しい。結晶や重力強化、HPや物理属性カットがついてるとなお嬉しい。 2026-01-08 (木) 17:20:37 [ID:p-939n-24c4-85ta] [#27g5] 結晶魔術+1くらいの組み合わせならオンストなくても三箇所揃うよ デメリット厳選までは難しいけどね 2026-01-08 (木) 17:32:36 [ID:m-eps9-f849-2a3c]",2026-01-08T08:20:37+00:00,2026-01-11T07:46:37.707333+00:00
95a77a959ad3d2eca47cdc8602b38b06de83c21c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#27g5] 結晶魔術+1くらいの組み合わせならオンストなくても三箇所揃うよ デメリット厳選までは難しいけどね 2026-01-08 (木) 17:32:36 [ID:m-eps9-f849-2a3c],2026-01-08T08:32:36+00:00,2026-01-11T07:46:37.707333+00:00
5500e976090488cae42dc06a0f25182f362d75de,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a506] 結晶強化！属性攻撃力上昇！知信↑精↓…… この遺物つけるなら魔術師塔FPupは必須だよな……本末転倒感 2026-01-09 (金) 11:22:23 [ID:m-8edp-f849-a6lq] [#bs2r] 1割の火力アップと引き換えに失うものが大き過ぎる FP回収でコネコネしてたらDPS下がってるし 2026-01-11 (日) 04:26:50 [ID:m-eps9-f849-bqne],2026-01-09T02:22:23+00:00,2026-01-11T07:46:37.707333+00:00
daa93c34775a7c19a01e9aed07de08f4e368691a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bs2r] 1割の火力アップと引き換えに失うものが大き過ぎる FP回収でコネコネしてたらDPS下がってるし 2026-01-11 (日) 04:26:50 [ID:m-eps9-f849-bqne],2026-01-10T19:26:50+00:00,2026-01-11T07:46:37.707333+00:00
ed5ccbe88f8446ab060b7ab6830775e4a9361d2e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b04s] 今日は気合い入れてガッツリやるぞってときに既存通常ボスばっかり出たり、気晴らしで1戦だけやろってときに旗手ハルとか狙われ無し常夜リブラとか来たりして噛み合わない 2026-01-09 (金) 11:37:02 [ID:m-37i3-6f28-e60d] [#cimp] ごめんなさい板ミスです 2026-01-09 (金) 11:37:48 [ID:m-37i3-6f28-e60d],2026-01-09T02:37:02+00:00,2026-01-11T07:46:37.707333+00:00
34bd1d5371ffabc4a47b453b259028a170ee6d56,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cimp] ごめんなさい板ミスです 2026-01-09 (金) 11:37:48 [ID:m-37i3-6f28-e60d],2026-01-09T02:37:48+00:00,2026-01-11T07:46:37.707333+00:00
ffea69a0858ac6cc954e81607e33a403049f931c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#49xv] すいません！深夜で夜のつぶて持ち込みって夜の王まで通用しますかね～？ 遺物的には通常で不可避2済み、深夜で不可避＋魔攻4を2済みくらいが最大で詰める感じなんですが。 2026-01-09 (金) 18:14:29 [ID:p-8uy6-6e03-85ta] [#1oz2] 夜つぶては不可視3積みで通常つぶてより少しダメージ出るぐらい、射程はかなり短くなるので2積みが限界なら正直かなり微妙 2026-01-09 (金) 23:42:42 [ID:m-14dj-ea39-2a3c],2026-01-09T09:14:29+00:00,2026-01-11T07:46:37.707333+00:00
