comment_id,source_url,author,content,posted_at,collected_at
31893fbab8c377c5ff2479730431ebfedb44ff90,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d9mb] 詠唱速度の有無で全然変わるから慣れてないだけでは グラディウスの噛みつきとかも最速詠唱なら反撃されない 2025-12-29 (月) 18:36:51 [ID:m-53uu-6f28-2a3c],2025-12-29T09:36:51+00:00,2026-01-03T07:45:53.250109+00:00
b11162c38de128b22adcbf902a2ea10101b4d731,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1u1r] それこそ結晶のおやつな気がする カス当たりでもゴリゴリ削れるし、失地騎士タイプじゃなきゃ動き出す前に全部倒れる 2025-12-29 (月) 20:09:50 [ID:p-6l4d-3a71-85ta] [#18pz] 結晶の悪いところはダメージ出るのはいいけど安全性に難があるから本来は近距離で躱せる人向けなのに、ろくに避けられない初心者が火力だけに惹かれてよく持って事故ってるってことかと。 2025-12-30 (火) 09:08:54 [ID:m-bn60-f849-9mbk],2025-12-29T11:09:50+00:00,2026-01-03T07:45:53.250109+00:00
2ae3f7eec8c70ee2a191c35409fe31d9204a99f0,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1yvd] 何度も倒れてるから、件の隠者は取り巻き騎士のも宿将のも、攻撃モーションが分かってなかったんだろうね その状態ならやっぱ、自分なら結晶はいったん別のに持ち替えるかな、０距離で撃つの楽しいんだけどねぇ ところで、もう一人が葬儀屋だったんだけど、徹底して蘇生しない人だった これがロールプレイかと、変に感心した 2025-12-30 (火) 17:46:17 [ID:p-85ey-f849-85ta] [#du8o] 何の話してるのこの人？ここは個人ブログじゃないんですよ 2025-12-30 (火) 18:05:16 [ID:m-f0uk-5c81-1wz8],2025-12-30T08:46:17+00:00,2026-01-03T07:45:53.250109+00:00
c86f4cbd57517caf142157cfad28a3ca62d29366,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#4mrp] 初期魔術変更遺物来た時は嬉々として色々やってたけど結局つぶてが最強魔術だから変える意味なかったわ 2025-12-30 (火) 05:06:43 [ID:m-2ebt-f849-bci9] [#9kc6] ゲルミア特化出来るなら溶岩弾欲しいけど出来ないしな。 2025-12-30 (火) 11:06:11 [ID:p-cbru-1b68-7kwt],2025-12-29T20:06:43+00:00,2026-01-03T07:45:53.250109+00:00
4615fdef4e1f724c74d9a0dda761d89d19744dff,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9kc6] ゲルミア特化出来るなら溶岩弾欲しいけど出来ないしな。 2025-12-30 (火) 11:06:11 [ID:p-cbru-1b68-7kwt],2025-12-30T02:06:11+00:00,2026-01-03T07:45:53.250109+00:00
b451afc439e75c1ef31c2432d9c50098b4fbba89,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1nyp] こいつの魔雷混成打つ時に、ぐるぐる回ると構えを維持できる時がある。一回制限時間超えるとずっと構えてられるから、もしボスクリアした時の宴会芸でやると結構かっこいいし面白い 2025-12-30 (火) 11:02:40 [ID:p-7wg2-4cf1-1nfl] [#cn7v] 普通に長押ししてるだけで構え維持するぞ？ フルゴールとかに当てる時とかに有用だから活用してる人も多いじゃろう。 2025-12-30 (火) 11:57:35 [ID:m-5idq-f849-9mbk] [#acmd] 長押ししてても少し経つと自動的に発射しちゃうでしょ？それがなくなる。 2025-12-30 (火) 17:55:30 [ID:p-7wg2-4cf1-1nfl] [#db5j] ベジットソードの事なら無限に長押し維持出来るはずだよ 発射されるならボタンがチャタリング起こしてるね 2025-12-31 (水) 09:51:21 [ID:p-6l4d-3a71-85ta],2025-12-30T02:02:40+00:00,2026-01-03T07:45:53.250109+00:00
1161d07bed9c4f03b9f8e61c9f76cc97b50bb6bb,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cn7v] 普通に長押ししてるだけで構え維持するぞ？ フルゴールとかに当てる時とかに有用だから活用してる人も多いじゃろう。 2025-12-30 (火) 11:57:35 [ID:m-5idq-f849-9mbk] [#acmd] 長押ししてても少し経つと自動的に発射しちゃうでしょ？それがなくなる。 2025-12-30 (火) 17:55:30 [ID:p-7wg2-4cf1-1nfl] [#db5j] ベジットソードの事なら無限に長押し維持出来るはずだよ 発射されるならボタンがチャタリング起こしてるね 2025-12-31 (水) 09:51:21 [ID:p-6l4d-3a71-85ta],2025-12-30T02:57:35+00:00,2026-01-03T07:45:53.250109+00:00
fc0cabdddfcb81d06fded6106fe850c01bdcb798,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ai1y] 深度5でHP最大時カット32%または40%でワンパン圏外になるHPってどれくらいなんだろう？深マリス一個じゃ絶対足りないよね(今まで火力しか盛ってなくて運良く2枚引けた時だけカット使ってた民) 2025-12-30 (火) 15:41:44 [ID:m-7rjl-f849-9mbk] [#8ehh] 夜王の通常行動であれば32%とHP1000、40%とHP900が一つの目安になるけど、ボスの攻撃力やキャラ毎のカット率が微妙に違うので目安でしかないね 隠者はアーツHPで1発は追跡者ぐらいのHPで受けられるのと、潜在から最大HP、物理カット、属性カットあたりは1、2個拾えることが多いと思うので実際に感じるハードルはもう少し緩いかも 2025-12-30 (火) 16:53:38 [ID:m-14dj-ea39-2a3c] [#cm14] 鉄の目のページに有志がまとめてくれてるよ 隠者は鉄よりカット率低いからもうちょい盛らないと駄目かもしれない 2025-12-30 (火) 17:27:47 [ID:m-5eyv-f849-a6lq],2025-12-30T06:41:44+00:00,2026-01-03T07:45:53.250109+00:00
4a274ff65bd4770a37aaf60649464de3abe38fd6,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8ehh] 夜王の通常行動であれば32%とHP1000、40%とHP900が一つの目安になるけど、ボスの攻撃力やキャラ毎のカット率が微妙に違うので目安でしかないね 隠者はアーツHPで1発は追跡者ぐらいのHPで受けられるのと、潜在から最大HP、物理カット、属性カットあたりは1、2個拾えることが多いと思うので実際に感じるハードルはもう少し緩いかも 2025-12-30 (火) 16:53:38 [ID:m-14dj-ea39-2a3c],2025-12-30T07:53:38+00:00,2026-01-03T07:45:53.250109+00:00
89f303e3db4f742b3857a38b155c4db390919bab,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#cm14] 鉄の目のページに有志がまとめてくれてるよ 隠者は鉄よりカット率低いからもうちょい盛らないと駄目かもしれない 2025-12-30 (火) 17:27:47 [ID:m-5eyv-f849-a6lq],2025-12-30T08:27:47+00:00,2026-01-03T07:45:53.250109+00:00
453ea16bda3c30233103923d86dc2638485ae17f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e0ar] 表に常世マリスと生/筋/技上昇、裏にHP×3/対物2×1/対属2×2の遺物つければ近接型で深夜行けるかな？ だいたい深度3位だから乙らなければ大丈夫と思いたい 2025-12-31 (水) 16:34:36 [ID:m-cha8-ed10-a6lq] [#d0ln] 生/筋/技てただのステアップ？ 隠者の素のステータスに筋技+3した程度で近接型とかやってたら晒されてもしゃあないレベル 2025-12-31 (水) 18:21:22 [ID:m-64ii-8a58-a6lq] [#9cun] ミス 正しくはもともと深夜についてた生/持/技のステ変化遺物のこと 2025-12-31 (水) 19:39:10 [ID:m-cha8-ed10-a6lq] [#bh5o] 仲間内かソロでやりなさい 2025-12-31 (水) 20:31:26 [ID:m-9czd-cdee-2a3c] [#a1rd] スタミナが近接職と比べて弱いからかなり長時間耐久出来ないと勝てないよ。耐久盛り近接隠者は1戦で結構味方の時間食うからまずソロでやるのオススメ 2026-01-01 (木) 08:11:28 [ID:m-47sr-6f28-a6lq] [#3i8e] 耐久はアーツHPだけで後は火力盛りなら深度5でも近接隠者いけてる 2026-01-01 (木) 17:33:48 [ID:m-4rlq-24c4-1wz8],2025-12-31T07:34:36+00:00,2026-01-03T07:45:53.250109+00:00
0efea26b61df7dd47d08a46d397b8189af342b95,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#d0ln] 生/筋/技てただのステアップ？ 隠者の素のステータスに筋技+3した程度で近接型とかやってたら晒されてもしゃあないレベル 2025-12-31 (水) 18:21:22 [ID:m-64ii-8a58-a6lq] [#9cun] ミス 正しくはもともと深夜についてた生/持/技のステ変化遺物のこと 2025-12-31 (水) 19:39:10 [ID:m-cha8-ed10-a6lq],2025-12-31T09:21:22+00:00,2026-01-03T07:45:53.250109+00:00
a7545bb7b163976cfad3d6296d59b9046cbf7096,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bh5o] 仲間内かソロでやりなさい 2025-12-31 (水) 20:31:26 [ID:m-9czd-cdee-2a3c],2025-12-31T11:31:26+00:00,2026-01-03T07:45:53.250109+00:00
dc09e25279d2f25558a26d6f64eb63a5a72a4316,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#a1rd] スタミナが近接職と比べて弱いからかなり長時間耐久出来ないと勝てないよ。耐久盛り近接隠者は1戦で結構味方の時間食うからまずソロでやるのオススメ 2026-01-01 (木) 08:11:28 [ID:m-47sr-6f28-a6lq],2025-12-31T23:11:28+00:00,2026-01-03T07:45:53.250109+00:00
3d698d01966414b7d9e05b77f7cf6b968f750083,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3i8e] 耐久はアーツHPだけで後は火力盛りなら深度5でも近接隠者いけてる 2026-01-01 (木) 17:33:48 [ID:m-4rlq-24c4-1wz8],2026-01-01T08:33:48+00:00,2026-01-03T07:45:53.250109+00:00
224fb9c1d70538df24ccba5f6082fdec1c0f3c7e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7fs6] 付帯増えてから詠唱カットがほんと出ない 2026-01-01 (木) 02:30:49 [ID:p-6l4d-3a71-85ta],2025-12-31T17:30:49+00:00,2026-01-03T07:45:53.250109+00:00
e2a7001791c40fbef43fafa3ccfd2bef287e8cc4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#c4ze] 神深層遺物を付けると献器の兼ね合いで、アーツ時最大HP上昇を付けられないんですけど、これで深き夜って行って大丈夫そうですかね。耐久に少し不安があって... 2026-01-02 (金) 12:46:18 [ID:m-6qky-cdee-28hq] [#41bw] 補足すると、現在の遺物構成だと耐久は一切守らない汎用火力特化になってしまいます。火力もアーツ蓄積もfp関連も組み込めているんですけど、耐久に関する効果が一つも無くて... 2026-01-02 (金) 12:51:45 [ID:m-6qky-cdee-28hq] [#djhb] 練度と深度によるかな。深度5だと最大カット32%でもワンパンされる。ファームが無被弾前提になるからそれを許容出来るかどうかだね。 2026-01-02 (金) 13:03:37 [ID:m-47sr-6f28-a6lq] [#e3aq] 実際やってみるしか無いんじゃないねー 耐久低いとかえって慎重に立ち回るから被弾が減って上手くなることもある 2026-01-02 (金) 14:27:26 [ID:p-5eyv-f849-8obr] [#8bab] 枝主です。返信ありがとうございます。そうですね、何度か潜って様子を見てから決めようと思います。お二人の話を聞くと、この構成が明らかな地雷というわけでも無さそうなので安心しました。 2026-01-02 (金) 15:46:49 [ID:m-6qky-cdee-28hq] [#8gxp] 火力特化で耐久が薄いビルドに関してはそれだけじゃ地雷かどうかはわからないからね 結局はプレイスキルが全て 2026-01-02 (金) 17:24:32 [ID:p-5eyv-f849-8obr],2026-01-02T03:46:18+00:00,2026-01-03T07:45:53.250109+00:00
c7ead4abb18dc21e2b1185cd83fbbe1e187ed077,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#41bw] 補足すると、現在の遺物構成だと耐久は一切守らない汎用火力特化になってしまいます。火力もアーツ蓄積もfp関連も組み込めているんですけど、耐久に関する効果が一つも無くて... 2026-01-02 (金) 12:51:45 [ID:m-6qky-cdee-28hq],2026-01-02T03:51:45+00:00,2026-01-03T07:45:53.250109+00:00
