comment_id,source_url,author,content,posted_at,collected_at
8c5ceb0bab868ca8d718aed94a0bd4b72cdc57cc,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#6lym] 満月は射程と誘導が強いし、ラッシュ性能が低いだけでFP効率はそこまで劣悪でもない(ためない滅びと同じくらい)から貰えるなら貰いたいね 2025-10-24 (金) 03:19:37 [ID:m-3cqq-ea39-ae8j] [#eh98] こちらに同意。レナ満が結構強いぞ。長距離でボンボコ減らせる。 あと、たまに星砕きもついてるから結構自分は好き。 2025-10-24 (金) 08:17:50 [ID:p-h49f-24c4-20i6] [#40us] それ そもそもつぶて系の射程が思ったよりも短いから満月の射程の長さからくる継続攻撃時間の多さで出番多め 相手が微動だにせず定点で連射出来るならDPS的に流星や結晶に負けるが、現実的な話として動き回る相手にタイミング図って流星や結晶やるよりかはある程度ポンポン連射できる満月はアリ寄りだろ 用は使い分けだよなつぶて流星射程外なら満月、相手がこっち来てくれるなら回避してカウンターぎみに流星結晶 下手に走り回らずに継続して攻撃できるのが満月の利点 2025-10-24 (金) 08:26:59 [ID:m-yh85-f849-dopu] [#clp3] あーおやめ下さいお客様〜 満月は視界妨害がえげつないので連射されては困ります〜 事故ってないなら他の杖をお使いください〜 2025-10-24 (金) 08:37:44 [ID:m-auay-9fc5-cmbq],2025-10-23T18:19:37+00:00,2025-10-25T07:45:14.450228+00:00
0261e14fd8bd08662d32423274b3111dc6899f20,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1qcu] 夜の王って結構動き回るからメイン魔術の射程外になって満月差し込める場面は多いし、杖の基礎性能の高さも相まって威力も上々。だから個人的には大体の火力アップ付帯より評価は上。 2025-10-24 (金) 08:42:27 [ID:m-221o-6f28-ae8j] [#cv5h] 1番の問題は満月乱打してるとチームの指揮が下がる事だと思う 楽してるように見えるし、爆発エフェクトもそこそこ邪魔だし 2025-10-24 (金) 09:34:14 [ID:m-3lze-226c-bci9] [#b292] むしろ満月連発してる時点である程度のDPSが保証されるから全力で守ったろって思うわ ノコノコ近付いて床ペロ繰り返される方が士気下がるだろ 2025-10-24 (金) 10:14:05 [ID:m-13sx-8a58-dzu0],2025-10-23T23:42:27+00:00,2025-10-25T07:45:14.450228+00:00
14340297b37ce292ef7ac9703cb310ba2bea50da,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7p50] いやいや、満月自体が威力高いだろ・・・ あれはアーツと組み合わせて使うものだぞ？ 超遠距離誘導だから、アーツ＆出血＆魔術の地＆魔防ダウン これ連打で弱いわけないやんｗ あと足元無敵なのが地味に嬉しい 2025-10-24 (金) 09:45:38 [ID:p-cw9w-6f28-7e9n],2025-10-24T00:45:38+00:00,2025-10-25T07:45:14.450228+00:00
33f455269054cd771bde03fd2c6df12ed32f5f1c,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#20sz] 超誘導と射程で3日目に遠距離から安定して差し込めるから使うわ。難点もFP消費多めなのと坂に吸われる位だし。 2025-10-25 (土) 11:27:10 [ID:p-6nnw-7575-20i6],2025-10-25T02:27:10+00:00,2025-10-25T07:45:14.450228+00:00
c92ddc2d98a1af867bc6bef0539930dd78c31a5d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#evxr] ティビアの呼び声って今まで無視してて早めに出たから使ってみたんだけど FPがたいして減らないのにクソ強くてビビった無知だった～ボスのHPゴリゴリ減ってく 深４ノーマルエデレだったこともあってティビアの呼び声のみでやったんだけど、中距離からひたすら攻撃できるのがいいね 敵の頭より胴体狙うとちゃんと３発当たる、これはいい魔術 動きの鈍いリブラでもまた出たら試してみたい 2025-10-24 (金) 10:36:47 [ID:p-czge-f71a-7e9n] [#9uxx] 火力もFP効率もいい魔術なので当たる相手なら全然使っていけるね 他にもシャボンや大シャボンなんかも高火力高効率なので使ってみるといいよ どれも硬直が長めなのでリブラで使うのはちょっと怖いけど 2025-10-24 (金) 11:42:42 [ID:m-3cqq-ea39-ae8j] [#epy9] シャボンなんて見向きもしなかったけど今度使ってみる こういうとこが隠者やってて面白いね 2025-10-24 (金) 16:18:49 [ID:p-cw9w-6f28-d7v7],2025-10-24T01:36:47+00:00,2025-10-25T07:45:14.450228+00:00
f0a1c08783df1a150c2d2cbaa2dece90dc896208,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9uxx] 火力もFP効率もいい魔術なので当たる相手なら全然使っていけるね 他にもシャボンや大シャボンなんかも高火力高効率なので使ってみるといいよ どれも硬直が長めなのでリブラで使うのはちょっと怖いけど 2025-10-24 (金) 11:42:42 [ID:m-3cqq-ea39-ae8j] [#epy9] シャボンなんて見向きもしなかったけど今度使ってみる こういうとこが隠者やってて面白いね 2025-10-24 (金) 16:18:49 [ID:p-cw9w-6f28-d7v7],2025-10-24T02:42:42+00:00,2025-10-25T07:45:14.450228+00:00
1cde76c12479afb3eab0891f7a9a9863dffe3344,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#3ic7] レナラってヘイト値もすごい低いから、狙われ付帯なくてもずっと打ちっぱなしになって実践だと総合火力相当高いと思う カーリアはそんな魔術が固定でランダム魔術でさらに+α狙えるのがとても頼もしい 2025-10-24 (金) 10:37:42 [ID:p-ag5f-a05e-d7v7] [#b4dq] 特別ヘイトが低いと感じたことは無いけど、ヒット数が多いほどヘイトが溜まる論もあるから満月と比べたら結晶や滅びはヘイト貯めやすいかもね 2025-10-24 (金) 11:50:49 [ID:m-3cqq-ea39-ae8j] [#766m] 滅びは明らかヘイト買う 狙われ難い持ってなきゃほぼこっち来るよ 2025-10-24 (金) 16:19:48 [ID:m-1z3h-f849-c8py],2025-10-24T01:37:42+00:00,2025-10-25T07:45:14.450228+00:00
b42863bdc82f4f67e1dcdec82209568e26f843f7,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b4dq] 特別ヘイトが低いと感じたことは無いけど、ヒット数が多いほどヘイトが溜まる論もあるから満月と比べたら結晶や滅びはヘイト貯めやすいかもね 2025-10-24 (金) 11:50:49 [ID:m-3cqq-ea39-ae8j] [#766m] 滅びは明らかヘイト買う 狙われ難い持ってなきゃほぼこっち来るよ 2025-10-24 (金) 16:19:48 [ID:m-1z3h-f849-c8py],2025-10-24T02:50:49+00:00,2025-10-25T07:45:14.450228+00:00
e9f11792b6e581295b3a4b9e8549df03f755ab2f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#e14s] 満月はボスの真横で倒れた味方をボスごと吹き飛ばせるから好き 2025-10-24 (金) 11:58:25 [ID:p-6l4d-3a71-20i6] [#ls85] マジか！知らんかった、いいこと聞いたサンキュー！ 2025-10-24 (金) 16:20:12 [ID:p-cw9w-6f28-d7v7],2025-10-24T02:58:25+00:00,2025-10-25T07:45:14.450228+00:00
a3aed75aae4ae0fbcea742a8f821dd2faef65b86,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ls85] マジか！知らんかった、いいこと聞いたサンキュー！ 2025-10-24 (金) 16:20:12 [ID:p-cw9w-6f28-d7v7],2025-10-24T07:20:12+00:00,2025-10-25T07:45:14.450228+00:00
0ddc09075b62eefd97cc77b2bc723fd3ed0f8a5a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#ax0t] レナラ連射する人結構いるんだな 正直周りからすると視界ジャック酷いから迷惑まであるんだが 2025-10-24 (金) 14:01:21 [ID:m-1zay-1237-cmbq] [#52o5] それは隠者も同条件じゃない？ 使用者が我慢してるからみんなも我慢しよう 2025-10-24 (金) 15:55:12 [ID:p-ag5f-a05e-d7v7] [#4ze7] 安全圏からでけえ爆風連打してくる奴が同じ条件なわけはないので流石にその認識でいるなら撃たないで欲しいわ 2025-10-24 (金) 21:05:14 [ID:m-epe6-1237-cmbq] [#2hu0] 滅びの方が視界ジャックえぐい。満月は一瞬だから良いけど滅びは持続長すぎて鈴玉とかは立ち位置考えて振ってくれないとなんも見えん 2025-10-24 (金) 20:19:51 [ID:p-2tde-24c4-6ab3] [#4yui] 深度5なら普通は3角状に囲むか前後で挟むかするよな 2025-10-24 (金) 21:37:58 [ID:m-39jf-0cb5-3t1h] [#5nam] それくらい自分でなんとかしろやw隠者の火力以上に何か貢献できてんのか？ 2025-10-24 (金) 20:59:41 [ID:m-ahe5-f849-dzu0],2025-10-24T05:01:21+00:00,2025-10-25T07:45:14.450228+00:00
4bf8d699fb999451b7e90c8971cb6e202980fe4f,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#52o5] それは隠者も同条件じゃない？ 使用者が我慢してるからみんなも我慢しよう 2025-10-24 (金) 15:55:12 [ID:p-ag5f-a05e-d7v7] [#4ze7] 安全圏からでけえ爆風連打してくる奴が同じ条件なわけはないので流石にその認識でいるなら撃たないで欲しいわ 2025-10-24 (金) 21:05:14 [ID:m-epe6-1237-cmbq],2025-10-24T06:55:12+00:00,2025-10-25T07:45:14.450228+00:00
3de03c24c06daf2b9f58626ca9e47d0ab7cddb02,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2hu0] 滅びの方が視界ジャックえぐい。満月は一瞬だから良いけど滅びは持続長すぎて鈴玉とかは立ち位置考えて振ってくれないとなんも見えん 2025-10-24 (金) 20:19:51 [ID:p-2tde-24c4-6ab3] [#4yui] 深度5なら普通は3角状に囲むか前後で挟むかするよな 2025-10-24 (金) 21:37:58 [ID:m-39jf-0cb5-3t1h],2025-10-24T11:19:51+00:00,2025-10-25T07:45:14.450228+00:00
81e3b51b958ed93f3d37ba92d1b362683eedf026,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5nam] それくらい自分でなんとかしろやw隠者の火力以上に何か貢献できてんのか？ 2025-10-24 (金) 20:59:41 [ID:m-ahe5-f849-dzu0],2025-10-24T11:59:41+00:00,2025-10-25T07:45:14.450228+00:00
8f3834484e0f588f801341d860068727d5cf7494,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#f3zj] 深き夜で自信もって使えるように改めて練習してるから各魔術の説明とかビルド例とかまとめてくれてるの本当にありがたい 2025-10-24 (金) 16:24:23 [ID:p-ogai-6f28-d7v7],2025-10-24T07:24:23+00:00,2025-10-25T07:45:14.450228+00:00
054525df1751f20c674e80618620a9e27a23971a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bpuf] 通常リブラがアーツ発動した瞬間バリア展開始めたからヤケクソでアズール砲ぶち込んだらバリア割れたわ たまたまか？ 2025-10-24 (金) 20:52:39 [ID:p-5eyv-f849-8obr] [#9fu9] 味方が魔法陣割ったとかではなく？ 2025-10-25 (土) 00:08:51 [ID:m-6sj9-f849-bnoy] [#e7fn] 2回目以降のバリア展開で皆ボーッとしてたから違うはず 他が執行者と追跡者でアーツ打った様子もなかったんだよね 2025-10-25 (土) 08:41:55 [ID:m-5eyv-f849-dzu0] [#7lhd] バリア展開始めたら即3人で鉄球拳溜め強攻撃で割れるよ。多分体勢崩せば割れる 2025-10-25 (土) 09:03:28 [ID:p-bg0x-3707-20i6] [#66kf] そしたらアズールの体制崩し力なら単独でバリア破壊もありえる話か レア杖の中ではハズレ寄りだったがまさかの使い道が見えてきたな 2025-10-25 (土) 10:25:25 [ID:p-5eyv-f849-8obr] [#2q1e] もしかして、同じ発想で、常世カリゴの氷塊爆発も 止められたりしないか？ さすがにか。 2025-10-25 (土) 12:16:58 [ID:p-h49f-24c4-20i6],2025-10-24T11:52:39+00:00,2025-10-25T07:45:14.450228+00:00
ff0613d274da1c0e28543b5e9020307c674b056a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9fu9] 味方が魔法陣割ったとかではなく？ 2025-10-25 (土) 00:08:51 [ID:m-6sj9-f849-bnoy] [#e7fn] 2回目以降のバリア展開で皆ボーッとしてたから違うはず 他が執行者と追跡者でアーツ打った様子もなかったんだよね 2025-10-25 (土) 08:41:55 [ID:m-5eyv-f849-dzu0],2025-10-24T15:08:51+00:00,2025-10-25T07:45:14.450228+00:00
47118be52aff2633ae9fab4aa79ff7b44c7ac011,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7lhd] バリア展開始めたら即3人で鉄球拳溜め強攻撃で割れるよ。多分体勢崩せば割れる 2025-10-25 (土) 09:03:28 [ID:p-bg0x-3707-20i6] [#66kf] そしたらアズールの体制崩し力なら単独でバリア破壊もありえる話か レア杖の中ではハズレ寄りだったがまさかの使い道が見えてきたな 2025-10-25 (土) 10:25:25 [ID:p-5eyv-f849-8obr] [#2q1e] もしかして、同じ発想で、常世カリゴの氷塊爆発も 止められたりしないか？ さすがにか。 2025-10-25 (土) 12:16:58 [ID:p-h49f-24c4-20i6],2025-10-25T00:03:28+00:00,2025-10-25T07:45:14.450228+00:00
2845112984cb3c0d7cbfde78f544706c107b9b12,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b4w6] 結晶が！手に入らないのである！ 滅びも！手に入らないのである！ ってなったときにこそ他の魔術の良さに気がつくもんなんですねぇ 2025-10-25 (土) 01:39:56 [ID:m-us3c-f849-bl5c] [#ne5q] 今日まさにそれで、怨霊引けて助かった。 2025-10-25 (土) 02:36:48 [ID:m-cglg-ea39-9hy3] [#a7sq] 久々に大つぶて使ったらマジで強かったわ 2025-10-25 (土) 14:42:53 [ID:m-1ys7-575a-bci9],2025-10-24T16:39:56+00:00,2025-10-25T07:45:14.450228+00:00
