comment_id,source_url,author,content,posted_at,collected_at
9f6d782550719e2623f575a7883a455f6f61d130,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b12x] マリスは無くても、深層側の最大hpアップとアーツ時hpアップをつけて、潜在や付帯のhpアップも少し取れると2000超えてたかな このあたりだと即死は免れる事は多く、火力側もちゃんと両立できるはず 2025-11-27 (木) 02:45:30 [ID:p-8qty-24c4-1oac],2025-11-26T17:45:30+00:00,2025-11-29T07:44:57.689991+00:00
cc7ac7f91dc2f861e46e8e2d19eb5f0dc1dd9871,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#58vm] 技量上昇遺物をつけてるけど、知信上昇遺物はいらないとおもう。そんなに火力下がらない 2025-11-27 (木) 07:46:39 [ID:m-6kg9-4a68-9zgv],2025-11-26T22:46:39+00:00,2025-11-29T07:44:57.689991+00:00
5312e30065d353dd99cd99f025d1acd3f9361a31,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9soy] なんだかんだで隕石杖結構出てくるな。自分の中で結晶と遺物の揃いで二者択一くらいまで評価上がったわ。 2025-11-27 (木) 18:22:31 [ID:p-7wg2-4cf1-1nfl] [#60mb] 枝間違いました。すみません… 2025-11-27 (木) 18:23:08 [ID:p-7wg2-4cf1-1nfl],2025-11-27T09:22:31+00:00,2025-11-29T07:44:57.689991+00:00
f3a684a7ac3fe6de9179674af50319098e0bd366,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#21er] 普通に有りだとは思うけど、精神低下のケアで枠一つグノに使っちゃうからどっこいどっこいって感じ。生命持久技量アップって耐久の他に詠唱速度+1くらいあるからめっちゃ快適だし魔術の威力低下デメリットもトントンにはなる 2025-11-28 (金) 08:36:18 [ID:m-cf7g-f849-9zgv],2025-11-27T23:36:18+00:00,2025-11-29T07:44:57.689991+00:00
6b68f1c45cca185d689b82bbbf2ec6c7e597a493,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#929g] てか近接隠者見かけないな 2025-11-27 (木) 05:36:26 [ID:m-b2w7-ea39-bci9] [#2lzm] 近接隠者はソロに籠っている文字通りの隠者がほとんどだから見かけることはほぼないよ。 2025-11-27 (木) 05:59:04 [ID:m-47sr-6f28-9zgv] [#8wgo] フルゴなら速剣ぶん回してる 2025-11-27 (木) 12:55:40 [ID:m-o08u-ea39-9zgv],2025-11-26T20:36:26+00:00,2025-11-29T07:44:57.689991+00:00
87cc33afdbb2bb5fae0568d9c3a650284bfeb43d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2lzm] 近接隠者はソロに籠っている文字通りの隠者がほとんどだから見かけることはほぼないよ。 2025-11-27 (木) 05:59:04 [ID:m-47sr-6f28-9zgv],2025-11-26T20:59:04+00:00,2025-11-29T07:44:57.689991+00:00
6ccc8c9a7ffd3c9ee6c7c8ec6149e79d0f2dafb2,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8wgo] フルゴなら速剣ぶん回してる 2025-11-27 (木) 12:55:40 [ID:m-o08u-ea39-9zgv],2025-11-27T03:55:40+00:00,2025-11-29T07:44:57.689991+00:00
85d8cda4c0447d5aa2b44b082530d961a3aead82,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bjti] 混成魔法カッケェ〜から追憶をソロで進め始めたんだけどこのキャラ難しいね…？魔術祈祷の前後隙に不慣れすぎていつ撃っていいか全然分からんのとスタミナ管理がきつい、今まで執行者しか使ってこなかったから殴りかかって弾き！合間に殴ってまた弾き！のイケイケ張り付きムーブが染み付いていてつらい 2025-11-27 (木) 10:04:16 [ID:p-c3g6-6d6d-c0mw] [#15ck] 最初は魔術2回発動→スキル回収→魔術2回発動〜のループを覚えるのがおすすめ 間にスキルを挟むとスタミナとFPを維持しながら戦えるよ しかも夜の彗星みたいに連射モーションがある魔術ならスキル回収から連射モーションに繋げられるからDPSも高い ちなみに右手の杖じゃないとスキル→連射モーションにならないから注意 2025-11-27 (木) 11:10:06 [ID:p-5eyv-f849-8obr] [#5xg3] そんなあなたに速剣隠者。カーリア杖に固定で付いてくる魔術でスタミナもFPも軽めで隙も少ない近接魔術だから始めたての方におすすめ、他魔術に慣れるまでは主力にしてみてくれ…というか最後まで主力の性能 2025-11-27 (木) 15:20:39 [ID:m-4nez-295c-bci9] [#9isd] ありがてぇ…まずは彗星系と速剣とか取り回しのいい魔術を軸に、被弾しないで攻撃orリソース回復し続けられる立ち回りを練習してみるわ 張り付いて結晶をズビズバ当ててる隠者って凄いんだなって… 2025-11-27 (木) 20:01:20 [ID:p-6i86-0179-c0mw] [#7wx0] 隠者と執行者だとソロ適正に雲泥の差があると思うわ。 浅き夜マルチでも行った方が簡単に強さ実感しながら練習できると思う。 2025-11-29 (土) 01:33:18 [ID:p-3rqy-6f28-6ab3],2025-11-27T01:04:16+00:00,2025-11-29T07:44:57.689991+00:00
db41139d2150183c26b67a69640713c9a5f1399d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#15ck] 最初は魔術2回発動→スキル回収→魔術2回発動〜のループを覚えるのがおすすめ 間にスキルを挟むとスタミナとFPを維持しながら戦えるよ しかも夜の彗星みたいに連射モーションがある魔術ならスキル回収から連射モーションに繋げられるからDPSも高い ちなみに右手の杖じゃないとスキル→連射モーションにならないから注意 2025-11-27 (木) 11:10:06 [ID:p-5eyv-f849-8obr],2025-11-27T02:10:06+00:00,2025-11-29T07:44:57.689991+00:00
eca30ef5c421e9b4e84a9f2df54498e299690105,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5xg3] そんなあなたに速剣隠者。カーリア杖に固定で付いてくる魔術でスタミナもFPも軽めで隙も少ない近接魔術だから始めたての方におすすめ、他魔術に慣れるまでは主力にしてみてくれ…というか最後まで主力の性能 2025-11-27 (木) 15:20:39 [ID:m-4nez-295c-bci9],2025-11-27T06:20:39+00:00,2025-11-29T07:44:57.689991+00:00
b61c90efeef71acf88235a279e644450f8b045f8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9isd] ありがてぇ…まずは彗星系と速剣とか取り回しのいい魔術を軸に、被弾しないで攻撃orリソース回復し続けられる立ち回りを練習してみるわ 張り付いて結晶をズビズバ当ててる隠者って凄いんだなって… 2025-11-27 (木) 20:01:20 [ID:p-6i86-0179-c0mw],2025-11-27T11:01:20+00:00,2025-11-29T07:44:57.689991+00:00
2d52b4fa32ce47e3cbbc94fcafd03c2b9b5a7245,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#7wx0] 隠者と執行者だとソロ適正に雲泥の差があると思うわ。 浅き夜マルチでも行った方が簡単に強さ実感しながら練習できると思う。 2025-11-29 (土) 01:33:18 [ID:p-3rqy-6f28-6ab3],2025-11-28T16:33:18+00:00,2025-11-29T07:44:57.689991+00:00
9433b4d3ed3bdf9f09960ee1e634d6da8d77e7e2,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5i2g] 隠者してると結晶強化つけてなくても仲間が結晶杖にピン刺してくれることが多い。取り敢えず拾うけど他にお気に入りの魔術見つけたらすぐ乗り換えてしまう。 エデレやフォルティス相手でも星砕きとか渦巻くつぶてならいいダメージ出てると思うんだが、結晶あるのに使ってない隠者って白い目で見られてるんだろうか。でももう結晶発射し続けることに疲れてしまったんだ……。 2025-11-27 (木) 13:00:05 [ID:m-r9i2-6f28-5xqz] [#by5p] 分かるよ、さっさとナーフ入らんかねー 2025-11-27 (木) 13:05:03 [ID:m-aq6d-6f28-9zgv] [#bsog] あーはいはい 顔色伺ってるフリすんのかなりキモいから好きなの使いなー 2025-11-27 (木) 13:17:36 [ID:m-a5we-6f28-e3f1] [#bvti] 俺は重力特化やけど初期杖に付いてるアークが優秀で序盤困らんし結晶自体詠唱遅い、燃費悪い、デカイやつじゃないと当てにくい、人型には至近距離まで近づかんといけないとで扱いにくいからピン刺されても拾わん 2025-11-27 (木) 15:06:53 [ID:m-37kw-8a58-9zgv] [#5k3j] 特定カテゴリ強化なし侵入者魔力22444で、特に面白い杖を拾わないまま鍛石2を持って店に寄ったら初期杖+2にしちゃうわ。結晶はサブの魔術がゴミで付帯も要らないなら初期杖より優先度が低い。未強化でもデカブツが背を向けていればブチ込むために左手に持っておくけどね。付帯の都合で手放していなければ 2025-11-27 (木) 18:10:27 [ID:m-cs11-5c81-7q7d] [#owez] 結晶好きだから俺にくれ。 2025-11-27 (木) 23:30:46 [ID:m-5faq-962a-bci9] [#1obo] どうせお前も使うやろ？でピン刺してるだけじゃないかな。 拾わなくても大抵の人はふーんそうなんだって思うだけじゃない？ 2025-11-29 (土) 01:37:54 [ID:p-3rqy-6f28-6ab3],2025-11-27T04:00:05+00:00,2025-11-29T07:44:57.689991+00:00
4b3e72105bef0e5facad7be3c4790160801ae61b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#by5p] 分かるよ、さっさとナーフ入らんかねー 2025-11-27 (木) 13:05:03 [ID:m-aq6d-6f28-9zgv],2025-11-27T04:05:03+00:00,2025-11-29T07:44:57.689991+00:00
