comment_id,source_url,author,content,posted_at,collected_at
83b626c44880483991c7dc6135ed1c9d88ea4adc,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1yi6] 今更使ってみようと思うんだがジャーナルすら何もしてない 骨くらいは取っといた方がいいよね？ 2026-01-26 (月) 02:30:13 [ID:m-92z6-6f28-aidi] [#649z] 遺物困ったらとりあえず入れとけと言えるくらいには骨強い 2026-01-26 (月) 11:43:37 [ID:m-euyq-ea39-8aof] [#3exv] あいつのせいで🟢🟢🟢🏆が選択肢にのぼるから困る ずっと緑一色だ 2026-01-26 (月) 13:38:07 [ID:m-ernr-9fb8-bcq3],2026-01-25T17:30:13+00:00,2026-01-27T07:52:53.526154+00:00
4db1adf54916779c0b0bbdf6fea13e145c964a66,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#649z] 遺物困ったらとりあえず入れとけと言えるくらいには骨強い 2026-01-26 (月) 11:43:37 [ID:m-euyq-ea39-8aof] [#3exv] あいつのせいで🟢🟢🟢🏆が選択肢にのぼるから困る ずっと緑一色だ 2026-01-26 (月) 13:38:07 [ID:m-ernr-9fb8-bcq3],2026-01-26T02:43:37+00:00,2026-01-27T07:52:53.526154+00:00
3c0bcad3712c313fe9e3c6659cbe7fba3bf6619e,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5xqt] 特に調整は必要ないぐらいには完成してるキャラだけど混成魔法はもうちょいなんかあってもいいよなあとは思う 2026-01-26 (月) 14:58:08 [ID:m-9z5w-8a58-bci9] [#f1qc] 混成で遊べればゲーム性広がるのに色選べないのがね 2026-01-26 (月) 16:06:33 [ID:m-raz6-9fb8-el9o],2026-01-26T05:58:08+00:00,2026-01-27T07:52:53.526154+00:00
26516c955299d8ff29bdc61a5d7aa4326b496a8b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#f1qc] 混成で遊べればゲーム性広がるのに色選べないのがね 2026-01-26 (月) 16:06:33 [ID:m-raz6-9fb8-el9o],2026-01-26T07:06:33+00:00,2026-01-27T07:52:53.526154+00:00
5aec151ca80915d96ebb17bbb1a0e5c9c70e156a,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#416b] 現環境良いよね。前みたいに隠者なら結晶で瞬コロしなきゃって圧が無いトレイン。ハルハル近接マン達がそれ以上のダメージ出してくれるから楽… 2026-01-26 (月) 17:27:34 [ID:m-28pt-962a-b45d] [#1110] 自分がグノスター担当してフォルティス組が15分かけて倒すの普通に嫌だったわ わざわざ強化グノにするのもなって思ったけど戦闘時間間延びしただけで前の結晶でフォルティス瞬殺でアニムスレーザー前に殺し切れた時のが面白かった 2026-01-26 (月) 17:32:18 [ID:m-99pu-2993-cx7n] [#7cii] それは「渋々グノ担やらされて楽しくなかった、結晶杖持ってれば他にグノ担押し付けられたのに！早く終わるんだから皆も良いっしょ！」って話かい…？ 2026-01-26 (月) 18:06:15 [ID:m-28pt-962a-b45d] [#9eg5] こういうのがいるから結晶隠者は嫌われてたんやでって自覚持って欲しい 2026-01-26 (月) 19:06:50 [ID:p-14dj-ea39-8eya] [#bkaf] 削り切るのに15分かかるビルドの2人がサソリいって隠者に蛾の足止めやらせたなら普通に判断ミスだろ 結晶云々関係なく 2026-01-26 (月) 19:27:50 [ID:m-aw2g-6f28-cw9y] [#7lu4] つぶてしかない隠者とガーカン鳥とハルハル追跡だから誰がどれ行っても似たようなもんだと思うけど火力あるあるって言ってる炎持ったハルハルでもそんな体たらくなんだから楽しさ減ったよね 2026-01-26 (月) 21:32:41 [ID:m-3too-bb82-cx7n] [#eqd1] 威力は変わってないけど前の結晶って？ 2026-01-27 (火) 02:49:58 [ID:m-1t2a-f849-9mbk] [#2qdh] ハルハルの方が火力出る！って意見よく聞くんだけどサイスがぶっ壊れてるだけでリスクとDPSで言ったら隠者がいまだに最強なんじゃないか？ やっぱ味方2人がドーナツになっても一人で勝ち切れるキャラをピックしろってなったら隠者になると思うから最近の隠者下げ風潮は疑問に感じるなあ このキャラ学者と違って回避も強いから普段から隠者使ってる人ならそんなに被弾もしないしなんなら結晶依存しない分、死ににくいキャラになって助かってるけどな 2026-01-26 (月) 19:25:18 [ID:m-ee34-3349-cvg5] [#2wn2] なんならドーナツ起こすの苦手って言われるけど、夜彗星引けてたら3ゲージ2人まとめ起こしも普通にできるし、使い慣れた人とそうでない人でめちゃくちゃイメージが違うんじゃないかと思うわ 2026-01-26 (月) 19:57:58 [ID:m-cf7g-f849-b45d] [#adtx] ハルハル追跡者大弓アロレとかで8000ダメとかでるけど動く敵には当たらないし、FPと脂すぐ切れるし、ファームで滅茶苦茶足引っ張ったしやっぱ安定して高火力を出せるのは隠者なんすわ... 2026-01-27 (火) 12:46:13 [ID:p-4td8-6f28-85ta],2026-01-26T08:27:34+00:00,2026-01-27T07:52:53.526154+00:00
c0fa776ad2d4ed61ca56e5b696af4f783a004770,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#1110] 自分がグノスター担当してフォルティス組が15分かけて倒すの普通に嫌だったわ わざわざ強化グノにするのもなって思ったけど戦闘時間間延びしただけで前の結晶でフォルティス瞬殺でアニムスレーザー前に殺し切れた時のが面白かった 2026-01-26 (月) 17:32:18 [ID:m-99pu-2993-cx7n] [#7cii] それは「渋々グノ担やらされて楽しくなかった、結晶杖持ってれば他にグノ担押し付けられたのに！早く終わるんだから皆も良いっしょ！」って話かい…？ 2026-01-26 (月) 18:06:15 [ID:m-28pt-962a-b45d] [#9eg5] こういうのがいるから結晶隠者は嫌われてたんやでって自覚持って欲しい 2026-01-26 (月) 19:06:50 [ID:p-14dj-ea39-8eya] [#bkaf] 削り切るのに15分かかるビルドの2人がサソリいって隠者に蛾の足止めやらせたなら普通に判断ミスだろ 結晶云々関係なく 2026-01-26 (月) 19:27:50 [ID:m-aw2g-6f28-cw9y] [#7lu4] つぶてしかない隠者とガーカン鳥とハルハル追跡だから誰がどれ行っても似たようなもんだと思うけど火力あるあるって言ってる炎持ったハルハルでもそんな体たらくなんだから楽しさ減ったよね 2026-01-26 (月) 21:32:41 [ID:m-3too-bb82-cx7n] [#eqd1] 威力は変わってないけど前の結晶って？ 2026-01-27 (火) 02:49:58 [ID:m-1t2a-f849-9mbk],2026-01-26T08:32:18+00:00,2026-01-27T07:52:53.526154+00:00
6dd3d47590cdcf720f83ecd5f996944a2e1d3de4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#2qdh] ハルハルの方が火力出る！って意見よく聞くんだけどサイスがぶっ壊れてるだけでリスクとDPSで言ったら隠者がいまだに最強なんじゃないか？ やっぱ味方2人がドーナツになっても一人で勝ち切れるキャラをピックしろってなったら隠者になると思うから最近の隠者下げ風潮は疑問に感じるなあ このキャラ学者と違って回避も強いから普段から隠者使ってる人ならそんなに被弾もしないしなんなら結晶依存しない分、死ににくいキャラになって助かってるけどな 2026-01-26 (月) 19:25:18 [ID:m-ee34-3349-cvg5] [#2wn2] なんならドーナツ起こすの苦手って言われるけど、夜彗星引けてたら3ゲージ2人まとめ起こしも普通にできるし、使い慣れた人とそうでない人でめちゃくちゃイメージが違うんじゃないかと思うわ 2026-01-26 (月) 19:57:58 [ID:m-cf7g-f849-b45d] [#adtx] ハルハル追跡者大弓アロレとかで8000ダメとかでるけど動く敵には当たらないし、FPと脂すぐ切れるし、ファームで滅茶苦茶足引っ張ったしやっぱ安定して高火力を出せるのは隠者なんすわ... 2026-01-27 (火) 12:46:13 [ID:p-4td8-6f28-85ta],2026-01-26T10:25:18+00:00,2026-01-27T07:52:53.526154+00:00
97e50cd6772f355be496fbd9725b785e5f25f246,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#bmjy] マジでプレイスタイルとしては大分完成してると思う。魔力特化すればほぼ好きな魔術使えるし、回避もFP回収もめちゃくちゃ強い。混成魔法選べて撃てたら強くなりすぎるし、今ですら若干作業感強いことあるからしょうがない気がする 2026-01-26 (月) 19:54:28 [ID:m-cf7g-f849-b45d],2026-01-26T10:54:28+00:00,2026-01-27T07:52:53.526154+00:00
9f3172988ccab2b9edadbd1ff8a6a4982c66474b,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#b0ds] 初期溶岩弾ビルドが完成してしまったから深度5グノスターに出してみた グノスターには可もなく不可もなくだったけど道中がね…明確な強みが騎士系までの敵が怯んでくれるくらいしか見当たらなかった グノ相手でも大人しく結晶狙うか他キャラ出す方が楽ね 分かっちゃいたけどさ 2026-01-26 (月) 23:54:02 [ID:m-9tvu-745f-7q7d],2026-01-26T14:54:02+00:00,2026-01-27T07:52:53.526154+00:00
9cd5ca2dc3ac188921be7a45d64c2ec0d8f612e8,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#aedk] 夜つぶてに変更無しで不可視特化にしてるけど個人的にこれがベストだわ。遠距離魔術としては重力と比較されるけどアンコモンで入手時期が早いのと蘇生もできるのが偉い。結晶カーリアはワイのPSだとたまに被弾する 2026-01-27 (火) 01:49:53 [ID:m-2tde-24c4-b45d],2026-01-26T16:49:53+00:00,2026-01-27T07:52:53.526154+00:00
94b29bd3c7d2bdbfd0e20c16f464632ad879b768,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#40yh] こいつって今表遺物どうしたらいいんだろうか 正直欲しいの固有3種＋侵入だけだから骨使えば2枠で収まるんだよな 結晶、封牢付けてるけどそのふたつ今結構価値下がっちゃったしわんちゃんマリスとかアリなのか？ 最大HPと物理カット1つづつ入れてるから最大カットついてたら大抵ワンパンで死ぬこと無いけど物理カット採用だから0じゃないんだよな まあ今でもそんなに困ってる訳ではないけど 2026-01-27 (火) 04:54:50 [ID:m-5gaf-f849-8aof] [#8u6r] 夜侵入かマリスかな 最大HP上げるメリットはワンパン回避以外にも被弾後に聖杯1個で全回復出来るかとかにも関わってくるからワンパン回避出来れば不要ってわけじゃない あと隠者の場合は序盤の事故防止にもなる 2026-01-27 (火) 07:31:51 [ID:m-5eyv-f849-b45d] [#sfic] 特化しないなら固有3種にそれぞれ魔力+2×2と侵入ついたやつ探すかな これで2枠ずつだから、残り1枠×3に特化、撃破アーツ、FP補強、生命力あたりがついてればなおよし マリスも強いけど、裏で耐久盛れてて現状困ってないなら体感はさほど変わらないと思う 2026-01-27 (火) 07:39:32 [ID:m-14dj-ea39-b9hn] [#9dmu] 赤ハルもちょっとおすすめかも。どうせ喰らったら一撃死だからそれを無効化してくれるのは有難い。エストが一本丸々浮くのもあり。さっきも常エデレで命救われた 2026-01-27 (火) 12:42:19 [ID:p-4td8-6f28-85ta],2026-01-26T19:54:50+00:00,2026-01-27T07:52:53.526154+00:00
b9bc1cc1646fa2d8361b1c1649a463f706df1452,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#8u6r] 夜侵入かマリスかな 最大HP上げるメリットはワンパン回避以外にも被弾後に聖杯1個で全回復出来るかとかにも関わってくるからワンパン回避出来れば不要ってわけじゃない あと隠者の場合は序盤の事故防止にもなる 2026-01-27 (火) 07:31:51 [ID:m-5eyv-f849-b45d],2026-01-26T22:31:51+00:00,2026-01-27T07:52:53.526154+00:00
e16563f868301ca167b94a47d85f15205da7551d,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#sfic] 特化しないなら固有3種にそれぞれ魔力+2×2と侵入ついたやつ探すかな これで2枠ずつだから、残り1枠×3に特化、撃破アーツ、FP補強、生命力あたりがついてればなおよし マリスも強いけど、裏で耐久盛れてて現状困ってないなら体感はさほど変わらないと思う 2026-01-27 (火) 07:39:32 [ID:m-14dj-ea39-b9hn],2026-01-26T22:39:32+00:00,2026-01-27T07:52:53.526154+00:00
6a7087c1ae0ba6bc003d5583e576c047e70dde81,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#9dmu] 赤ハルもちょっとおすすめかも。どうせ喰らったら一撃死だからそれを無効化してくれるのは有難い。エストが一本丸々浮くのもあり。さっきも常エデレで命救われた 2026-01-27 (火) 12:42:19 [ID:p-4td8-6f28-85ta],2026-01-27T03:42:19+00:00,2026-01-27T07:52:53.526154+00:00
04d09b2aab7ac2452fe057b611e50de52784d8c4,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#dlj3] マリス用のプリセット考えてるんだけど通常をフルゴ骨赤ハルでストームルーラーの火力高めて裏は適当に魔強、属強積んでおけばええか 2026-01-27 (火) 12:08:04 [ID:m-5eyv-f849-b45d] [#5oab] 隠者は睡眠耐性、睡眠耐性+1で大技で睡眠発症しなくなるからこの2つ積めるとベター。大技がまるまる蘇生時間に使えるからキャリーもしやすくてオススメ。 2026-01-27 (火) 12:38:38 [ID:m-6est-1237-b45d] [#43wv] なるほど睡眠耐性は盲点だった しかし良い感じに火力と両立出来る遺物が無かった... 2026-01-27 (火) 13:29:24 [ID:m-5eyv-f849-b45d],2026-01-27T03:08:04+00:00,2026-01-27T07:52:53.526154+00:00
ff841896db36f1cad9bc97bafa902e5edeb251c1,https://kamikouryaku.net/nightreign_eldenring/?%E9%9A%A0%E8%80%85,,[#5oab] 隠者は睡眠耐性、睡眠耐性+1で大技で睡眠発症しなくなるからこの2つ積めるとベター。大技がまるまる蘇生時間に使えるからキャリーもしやすくてオススメ。 2026-01-27 (火) 12:38:38 [ID:m-6est-1237-b45d] [#43wv] なるほど睡眠耐性は盲点だった しかし良い感じに火力と両立出来る遺物が無かった... 2026-01-27 (火) 13:29:24 [ID:m-5eyv-f849-b45d],2026-01-27T03:38:38+00:00,2026-01-27T07:52:53.526154+00:00
